"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"00598569","Marks & Spencer","Roasted and salted cashew pieces","Roasted and salted cashew pieces","","","","","","","","","","","","","","600","100g","kcal","{""en"": ""9""}","{}"
"00598699","Trader Joe’s","Teeny Tiny Cukes","Teeny Tiny Cukes","","","","","","","","","9 oz","255.145708125","g","255","g","","","","{}","{""en"": ""4""}"
"00598897","","Chocolate Chip","Chocolate Chip","","","","","","","","","13 oz","368.543800625","g","38","g","","","","{}","{""en"": ""3""}"
"00598941","Trader Joe's","Thai tea mochi","Thai tea mochi","","","","","","","","","","","","","","","","","{}","{""en"": ""10""}"
"00598996","Ritter Sport","Schoko-Brownie","","","Schoko-Brownie","","","","","","","","","","100","g","565.0","serving","kcal","{}","{}"
"00599023","Trader Joe's","Peppermint bark","Peppermint bark","","","","","","","","","16 oz","453.59237","","","","","","","{""en"": ""3""}","{}"
"00599214","Marks & Spencer","M&S -FOOD- 2 CREAM SLICES Abubs poll pastry, fille","M&S -FOOD- 2 CREAM SLICES Abubs poll pastry, fille","","","","","","","","","","","","","","390","100g","kcal","{""en"": ""3""}","{}"
"00599306","Marks & Spencer","Raisins secs","","Raisins secs","","","","","","","","14 g","14","g","","","298","100g","kcal","{""fr"": ""4""}","{}"
"00599313","Marks & Spencer","Bangers & Mash","Bangers & Mash","","","","","","","","","","","","430","g","110.93023255813954","serving","kcal","{}","{}"
"00599320","Marks & Spencer","Lightly sera salted hand cooked crisps","Lightly sera salted hand cooked crisps","Lightly sera salted hand cooked crisps","","","","","","","","","","","40","g","530.0","serving","kcal","{""en"": ""24"", ""fr"": ""4""}","{}"
"00599412","TRADER JOE'S","ORGANIC WHITE QUINOA","ORGANIC WHITE QUINOA","","","","","","","","","1 lb","453.59237","g","42","g","","","","{""en"": ""23""}","{}"
"00599542","Marks And Spencer","Sauce hollandaise","","Sauce hollandaise","","","","","","","","200 g","200","g","","","327","100g","kcal","{""fr"": ""13""}","{}"
"00599559","Marks & Spencer","Four cheese ravioli","","Four cheese ravioli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00599610","M&S Food","Macaroni Cheese","","","","","","","","","","","","","400.0","g","","","","{""ar"": ""3""}","{}"
"00599658","Trader Joe's","Thai green curry simmer sauce","Thai green curry simmer sauce","","","","","","","","","","","","60","ml","","","","{}","{""en"": ""6""}"
"00599725","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00599742","","Les galettes d'antan","","Les galettes d'antan","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00599757","Trader Giotto's","Organic Vodka Sauce","Organic Vodka Sauce","","","","","","","","","25 oz","708.738078125","g","125","g","","","","{""en"": ""29""}","{}"
"00599764","Trader Joe's","Yellow Jackfruit Curry with Jasmin Rice","Yellow Jackfruit Curry with Jasmin Rice","","","","","","","","","13 oz","368.543800625","","","","","","","{}","{""en"": ""3""}"
"00599771","Marks & Spencer","Smashed Avocado","Smashed Avocado","","","","","","","","","200 g","200","g","","","140","100g","kcal","{""es"": ""3""}","{}"
"00599801","Marks & Spencer","10 churros","10 churros","","","","","","","","","","","","","","398","100g","kcal","{""en"": ""11""}","{}"
"00599917","Trader Joe's","Green Goddess Dressing","Green Goddess Dressing","","","","","","","","","","","","","","","","","{""en"": ""63""}","{}"
"00599924","Trader Joe's","Electric Buzz Coffee K-Cup","Electric Buzz Coffee K-Cup","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600003","Sacaas","Fresh squeezed orange juice","Fresh squeezed orange juice","","","","","","","","","","","","350","","","","","{}","{}"
"00600026","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"00600040","Kellogg's","Froot loops","Froot loops","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600057","Marks & Spencer","Dominican Republic 46% Milk Drinking Chocolate","","Dominican Republic 46% Milk Drinking Chocolate","","","Pastiiles de chocolat au lait pour boisson chocolatée. - Dominican Republic 46% Milk Drinking Chocolate","","Pastiiles de chocolat au lait pour boisson chocolatée. - Dominican Republic 46% Milk Drinking Chocolate","","","","","","","","618","100g","kcal","{""fr"": ""4""}","{}"
"00600073","","Bio Blaubeeren","","","Bio Blaubeeren","","","","","","","500g","500","g","","","","","","{}","{}"
"00600088","FOOD MEASUR Market","Organic Animal Crackers","Organic Animal Crackers","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600101","Beachbody","Collagen","Collagen","","","","","","","","","","","","2","","","","","{}","{}"
"00600164","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00600170","","Vegetables Spring Rolls M&S","Vegetables Spring Rolls M&S","","","","","","","","","","","","36","","","","","{}","{}"
"00600248","Trader Joe's","Riced Cauliflower Stir Fry","Riced Cauliflower Stir Fry","Smoked Bacon Rashers","","","","","","","","200g","200.0","g","105.0","g","47.6190476190476","100g","kcal","{""en"": ""254""}","{}"
"00600262","","","","","","","","","","","","","","","","","","","","{""fr"": ""5""}","{}"
"00600293","","Bite Size Crispy Cookies filled with Belgian Chocolate","Bite Size Crispy Cookies filled with Belgian Chocolate","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00600301","Ladder","Chocolate whey protein powder","Chocolate whey protein powder","","","","","","","","","","","","37","","","","","{}","{""en"": ""3""}"
"00600309","M&S Food","Smoked Streaky Bacon Rashers","Smoked Streaky Bacon Rashers","","","","","","","","","200g (12 slices)","200.0","g","33.0","g","277","100g","kcal","{""en"": ""3""}","{}"
"00600477","Trader Joe's","Mexican Style Corn & Quinoa Salad","Mexican Style Corn & Quinoa Salad","","","","","","","","","14 oz","396.89332375000004","","","","","","","{}","{""en"": ""3""}"
"00600514","Trader Joe's","Sparkling mineral water","Sparkling mineral water","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600521","Trader Joe's","Sparkling mineral Water","","Sparkling mineral Water","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""12""}","{}"
"00600576","","Salmone Scozzese","","","","Salmone Scozzese","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00600668","Trader Joe's","Organic Chives","Organic Chives","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600675","Trader Joe's","Mint","Mint","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00600826","Eldorado","Ciabatta","Ciabatta","","","","","","","","","","","","62","","","","","{}","{}"
"00600965","M&s","Prawn sui mai","Prawn sui mai","","","","","","","","","","","","100","g","108.0","serving","kcal","{""en"": ""5""}","{}"
"00601083","Gwoon","Helder en licht","Helder en licht","","","","","","","","","250 ml","250.0","ml","250.0","ml","","","","{}","{}"
"00601101","","Shakeology","Shakeology","","","","","","","","","","","","42","","","","","{}","{""en"": ""3""}"
"00601102","","Shakeology","Shakeology","","","","","","","","","","","","400","","","","","{}","{}"
"00601103","","Shakeology","Shakeology","","","","","","","","","","","","1","","","","","{}","{}"
"00601146","TRADER JOE'S","LACTOSE FREE MILK","LACTOSE FREE MILK","","","","","","","","","","","","240","g","","","","{""en"": ""20""}","{}"
"00601153","M&S FOOD","Fruit Trifle","Fruit Trifle","","","","","","","","","600 g","600.0","g","240.0","g","581","100g","kcal","{}","{}"
"00601201","Beach Body","Shakeology Vanilla","Shakeology Vanilla","","","","","","","","","","","","45","g","","","","{}","{}"
"00601202","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"00601207","Trader Joe’s","Rolled Corn Tortilla Chips","Rolled Corn Tortilla Chips","","","","","","","","","","","","100","g","","","","{}","{}"
"00601313","M&s","Creamy rice pudding","Creamy rice pudding","","","","","","","","","","","","","","115","100g","kcal","{""en"": ""5""}","{}"
"00601351","","Trader Joe’s chickpeas","Trader Joe’s chickpeas","","","","","","","","","","","","130","","","","","{}","{}"
"00601415","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"00601418","Boni Boni Selection","Boni petits pois Bio","","Boni petits pois Bio","","","","","","","","500g","500","g","","","","","","{""fr"": ""3""}","{}"
"00601502","Shakeology","Cafe latte whey protein","Cafe latte whey protein","","","","","","","","","","","","41","g","","","","{}","{}"
"00601535","Trader Joe's","Pistachio Cranberry Bites","Pistachio Cranberry Bites","","","","","","","","","4.23 oz","119.91848281875002","g","","","","","","{}","{""en"": ""3""}"
"00601536","","Miel de fleurs","","Miel de fleurs","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00601566","Marks & Spencer","","","","","","","","","","","200 g","200","g","","","122","100g","kcal","{""en"": ""21""}","{}"
"00601580","Marks & Spencer","Betterave au vinaigre balsamique","","Betterave au vinaigre balsamique","","","","","","","","200 g","200","g","","","59","100g","kcal","{""fr"": ""4""}","{}"
"00601602","Beachbody","Shakeology","Shakeology","","","","","","","","","","","","40","","","","","{}","{}"
"00601603","","Shakeology","Shakeology","","","","","","","","","","","","40","g","","","","{}","{""en"": ""6""}"
"00601702","Shakeology","Shakeology Vegan Vanilla","Shakeology Vegan Vanilla","","","","","","","","","","","","38","","","","","{}","{""en"": ""3""}"
"00601703","Shakeology","Vanilla protein powder","Vanilla protein powder","","","","","","","","","","","","38","","","","","{}","{}"
"00601764","Marks & Spencer","dark chocolate and ginger florentines","","dark chocolate and ginger florentines","","","","","","","","","","","","","530","100g","kcal","{""fr"": ""3""}","{}"
"00601802","Body","Strawberry Shakeology","Strawberry Shakeology","","","","","","","","","","","","37","g","","","","{}","{""en"": ""3""}"
"00601849","By Sainsbury's","Carbonara sauce","Carbonara sauce","","","","","","","","","","","","","","109","100g","kcal","{""en"": ""24""}","{}"
"00601856","Trader Joe's","Organic Oven Roasted Turkey Breast","Organic Oven Roasted Turkey Breast","","","","","","","","","6 oz","170.09713875","g","49.0","g","91.8367346938775","100g","kcal","{""en"": ""36""}","{}"
"00601901","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"00601902","Beachbody","Protein powder cafe latte","Protein powder cafe latte","","","","","","","","","","","","40","","","","","{}","{}"
"00602013","Cocottes","Refresh","","Refresh","","","","","","","","250 ml","250","","","","","","","{""fr"": ""3""}","{}"
"00602044","Trader Joe's","Hemp seed bars","Hemp seed bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00602051","Trader Joe's","Greek Chickpeas Parsley & Cumin","Greek Chickpeas Parsley & Cumin","","","","","","","","","280 grams","280.0","g","130.0","g","246.153846153846","100g","kcal","{""en"": ""34""}","{}"
"00602068","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00602112","","Detox","","Detox","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00602129","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00602150","","Healthy sweet","","Healthy sweet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00602167","Trader Joe's","Jalapeño Sauce","Jalapeño Sauce","","","","","","","","","10 oz (283 g)","283.49523125","g","28.0","g","321.428571428572","100g","kcal","{""en"": ""21""}","{}"
"00602201","Shakeology","Tropical strawberry","Tropical strawberry","","","","","","","","","","","","42","","","","","{}","{""en"": ""3""}"
"00602303","Coke","Cherry coca’cola","Cherry coca’cola","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00602501","M&S FOOD","BREAD & BUTTER PUDDING","BREAD & BUTTER PUDDING","","","","","","","","","350 5","","","190","g","240","100g","kcal","{}","{}"
"00602556","TRADER JOE'S","JAPANESE MULTI-PURPOSE SEASONING","JAPANESE MULTI-PURPOSE SEASONING","","","","","","","","","55g","55.0","g","5.0","g","500","100g","kcal","{""en"": ""20""}","{}"
"00602839","Trader Joe's","Pelmeni","Pelmeni","","","","","","","","","","","","0","","","","","{}","{""en"": ""4""}"
"00602851","Jumbo","Andijvie stamppot","Andijvie stamppot","","","","","","","","","450 gram","450.0","g","450.0","g","","","","{}","{}"
"00602907","Trader Joe's","Smoked Paprika","Smoked Paprika","","","","","","","","","2.6 oz","73.708760125","g","","","","","","{""en"": ""7""}","{}"
"00603102","Trader Joe's","Key Lime Tea Cookies","Key Lime Tea Cookies","","","","","","","","","","","","28","g","","","","{""en"": ""23""}","{}"
"00603109","","","","","","","","","","","","","","","","","","","","{}","{}"
"00603133","Trader Joe's","This fig walks into a bar","This fig walks into a bar","","","","","","","","","","","","37","","","","","{}","{""en"": ""5""}"
"00603171","Trader Joe's","Sriracha Shrimp Bowl","Sriracha Shrimp Bowl","","","","","","","","","11.3 oz (320 g)","320.34961131250003","g","320","g","","","","{}","{""en"": ""10""}"
"00603180","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00603201","Trader Joe's","Sparkling water","Sparkling water","","","","","","","","","","","","360","ml","","","","{}","{""en"": ""12""}"
"00603218","Trader Joe's","Sparkling water","Sparkling water","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00603225","Trader Joe's","Sparkling Pineapple Water","Sparkling Pineapple Water","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00603287","Trader Joe's","Mini Beef Tacos","Mini Beef Tacos","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00603294","T J","Mini croissants","Mini croissants","","","","","","","","","","","","42","","","","","{""en"": ""3""}","{}"
"00603317","Trader Joe's","Sun dried apricots","Sun dried apricots","","","","","","","","","135g","135","g","45","g","","","","{}","{""en"": ""17""}"
"00603355","Trader Joe's","Organic Sweet Italian Chicken Sausage","Organic Sweet Italian Chicken Sausage","","","","","","","","","12 oz","340.1942775","g","68.0","g","129.411764705882","100g","kcal","{""en"": ""18""}","{}"
"00603362","Trader Joe's","Pains au lait","","Pains au lait","","","","","","","","","","","","","130","100g","kcal","{""fr"": ""4""}","{}"
"00603386","Trader Joe's","Coconut Cold Brew Coffee Concentrate","","","","","","","","","","","","","","","8.4745762711864","100g","kcal","{""es"": ""17""}","{}"
"00603390","","Bauerngut Salami geräuchert","","","Bauerngut Salami geräuchert","","","","","","","","","","","","332","100g","kcal","{""de"": ""3""}","{}"
"00603402","","Shakeology","Shakeology","","","","","","","","","","","","40","","","","","{}","{}"
"00603447","Trader Joe's","Crepe Wafer Cookie","Crepe Wafer Cookie","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00603534","","Saucisse volaille supérieur fumée","","Saucisse volaille supérieur fumée","","","","","","","","poids variable","0","","","","","","","{}","{""fr"": ""3""}"
"00603560","Coop","Fiocchi di riso con grano e orzo integrali","","","","Fiocchi di riso con grano e orzo integrali","","","","","","300 g","300","g","","","","","","{}","{""it"": ""3""}"
"00603581","","Tonus - Vigor","","Tonus - Vigor","","","","","","","","","","","","","426","100g","kcal","{""fr"": ""8""}","{}"
