"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"73176336","","Céréales","","Céréales","","","","","","","","","","","","","382","100g","kcal","{""fr"": ""3""}","{}"
"73181071","Mister Choc","Beurre de cacahuète bio","","Beurre de cacahuète bio","","","","","","","","","","","","","614","100g","kcal","{""fr"": ""3""}","{}"
"73181415","Pepsi","Diet Pepsi","Diet Pepsi","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73181714","","Fromage blanc","","Fromage blanc","","","","","","","","","","","","","114","100g","kcal","{""fr"": ""3""}","{}"
"73184515","","Mt Dew","Mt Dew","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73187301","","Solid C 225","","Solid C 225","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73187363","Maurten","Gel 160","Gel 160","Gel 160 Maurten","","","Gel énergétique","","Gel énergétique","","","65 g","65.0","g","65.0","g","246.15384615384616","serving","kcal","{""fr"": ""8""}","{}"
"73187370","Maurten","Gel 160","Gel 160","","","","","","","","","","","","65","g","","","","{""en"": ""5""}","{}"
"73187387","MAURTEN","Gel 100","Gel 100","","Maurten Gel 100","","","","","","","","","","40","g","","","","{""en"": ""7""}","{}"
"73192831","","Aquarius","","Aquarius","","","","","","","","","","","","","3","100g","kcal","{""fr"": ""3""}","{}"
"73193180","الوكيل","عصير رونه","","","","","","","","","","١لتر","","","","","","","","{}","{""ar"": ""4""}"
"73193739","MAURTEN","SOLID 160","Maurten Solid 160","SOLID 160","","","","","","","","55 g","55.0","g","55.0","g","361.8181818181818","serving","kcal","{""fr"": ""3""}","{}"
"73193746","Maurten","Solid 160","Solid 160","","","","","","","","","","","","55.0","g","","","","{}","{}"
"73193753","Maurten","Solid C 160","Solid C 160","","","","","","","","","","","","55","g","","","","{}","{}"
"73193760","Maurten","Maurten C160","Maurten C160","","","","","","","","","","","","55.0","g","","","","{}","{}"
"73193791","MAURTEN","Solid 160","Solid 160","","","","","","","","","","","","55.0","g","","","","{}","{}"
"73194132","","Sirope de agave","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"73195856","Apoteket","Vätskeersättning Fläder Lime","","","","","","","","","","","","","5","g","","","","{}","{}"
"73196839","Maurten","Solid 160 Bar","Solid 160 Bar","","","","","","","","","","","","55","g","367.27272727272725","serving","kcal","{}","{}"
"73196853","Maurten","Solid C 160","Solid C 160","","","","","","","","","","","","55","g","370.909090909091","serving","kcal","{""en"": ""3""}","{}"
"73196860","Maurten","Solid C160","Solid C160","","","","","","","","","","","","55.0","g","","","","{}","{}"
"73201922","Johnsonville","BRATS BEER","BRATS BEER","","","","","","","","","","","","","","","","","{}","{}"
"73204008","Maurten","Solid C160","Solid C160","","","","","","","","","","","","55.0","g","","","","{}","{}"
"73204022","Maurten","Maurten Gel 100","","","Maurten Gel 100","","","","","","","","","","40.0","g","","","","{}","{}"
"73204060","","Solid c 160","","Solid c 160","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""3""}","{}"
"73204503","Gatorade","Fruit Punch Flavor","Fruit Punch Flavor","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73204510","Gatorade","Orange Flavour Zero Sugar","Orange Flavour Zero Sugar","","","","","","","","","","","","500","ml","","","","{""en"": ""3""}","{}"
"73205609","","","","","","","","","","","","","","","","","","","","{}","{}"
"73207894","Jose Ole","Taquitod beef & cheese","Taquitod beef & cheese","","","","","","","","","","","","85","g","","","","{}","{""en"": ""3""}"
"73213635","","Petits pains aux céréales sans gluten","","Petits pains aux céréales sans gluten","","","","","","","","","","","","","313","100g","kcal","{""fr"": ""3""}","{}"
"73219248","Autour du riz L’Asie","Tagliatelles thaïes de riz 1/2 complet","Tagliatelles thaïes de riz 1/2 complet","","","","","","","","","400 g","400.0","g","100.0","g","","","","{}","{""en"": ""3""}"
"73233633","Gerlinéa","Repas eqilibré","","Repas eqilibré","","","","","","","","","","","","","324","100g","kcal","{""fr"": ""3""}","{}"
"73234104","","Lardons salés","","Lardons salés","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73234142","The Kitchen  Gourmet","Inferno Hot Sauce set","Inferno Hot Sauce set","","","","","","","","","4 x 45g","180","g","","","","","","{""en"": ""7""}","{}"
"73234456","Quaker Oats","Frescavena","Frescavena","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73235675","Enfamil","Gentlease Infant Formula","Gentlease Infant Formula","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73235934","","Blood orange lime Vybes","Blood orange lime Vybes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73240006","","cretors cheese and caramel popcorn mix","cretors cheese and caramel popcorn mix","","","","","","","","","","","","","","","","","{}","{}"
"73241881","Karma","Grenade Boost","","Grenade Boost","","","","","","","","","","","","","11","100g","kcal","{""fr"": ""3""}","{}"
"73242000","","Chicago style Cretors","Chicago style Cretors","","","","","","","","","","","","","","","","","{}","{}"
"73242598","","Rescue","","Rescue","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73248620","","Pâte de cacahuètes","","Pâte de cacahuètes","","","","","","","","","","","","","664","100g","kcal","{""fr"": ""3""}","{}"
"73251156","Tropicana","Tropicana","","Tropicana","","","","","","","","90 cl","900","ml","","","48","100ml","kcal","{""fr"": ""3""}","{}"
"73254423","","Peanuts Dill pickle","","Peanuts Dill pickle","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73255536","","Florida Spring Water","Florida Spring Water","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73256113","Jardin Bio","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73256380","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73257967","Tastino","Knäckebröd sunflower seeds","Knäckebröd sunflower seeds","","","","","","","","","","","","16.0","g","","","","{}","{}"
"73260752","","Filetes anchoa aceite de oliva","","","","","","","","","","","","","","","173","100g","kcal","{""es"": ""3""}","{}"
"73262565","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73263753","","Salade MONTMARTE","","Salade MONTMARTE","","","","","","","","","","","","","194","100g","kcal","{""fr"": ""4""}","{}"
"73263975","","scotti risette riso e mais","","","","scotti risette riso e mais","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73266471","","Panrttone","","","","Panrttone","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73277774","","Assorted Custard Mooncake","Assorted Custard Mooncake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73283058","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73284314","","Profiteroles au chocolat","","Profiteroles au chocolat","","","","","","","","","","","","","262","100g","kcal","{""fr"": ""7""}","{}"
"73285939","U Bio","poudre cacaotée 32 de cacao","","poudre cacaotée 32 de cacao","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""3""}","{}"
"73288565","Esselunga","Piselli medi al naturale","","","","Piselli medi al naturale","","","","","","3 x 400 g","1200","g","","","","","","{}","{""it"": ""3""}"
"73289578","Casino Délices","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73291046","","Pesto Bio canapa vegan","","","","Pesto Bio canapa vegan","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73302759","","Paté de foie de volaille","","Paté de foie de volaille","","","","","","","","","","","","","370","100g","kcal","{""fr"": ""4""}","{}"
"73303060","Marks & Spencer","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73310044","","","","","","","","","","","","380 g","380","g","","","","","","{}","{""en"": ""3""}"
"73313205","La banderita","Birria Zero Carb Tortillas","Xtreme Wellness! Zero Net Carbs (Spinach & Herb)","","","","","","","","","","","","42.0","g","","","","{""es"": ""3""}","{}"
"73319832","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73320012","Tasty Bite","Indian Madras Lentils","Indian Madras Lentils","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73325239","Boar's Head","All natural, creamy feta","All natural, creamy feta","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73325888","Annie's","","","","","","","","","","","","","","","","","","","{}","{}"
"73332565","","Lait de coco","","Lait de coco","","","","","","","","","","","","","171","100g","kcal","{""fr"": ""3""}","{}"
"73332695","","Pate a cookiz","","Pate a cookiz","","","","","","","","","","","","","493","100g","kcal","{""fr"": ""3""}","{}"
"73333555","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73333661","","kingkong","kingkong","","","","","","","","","","","","","","","","","{}","{}"
"73333944","","","","","","","","","","","","","","","","","","","","{}","{}"
"73333968","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73333975","","Chili Mac & Cheese","","Chili Mac & Cheese","","","","","","","","","","","","","165","100g","kcal","{""fr"": ""3""}","{}"
"73334057","Amy's","Breakfast scramble","","Breakfast scramble","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73336440","Starbucks","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73339977","M&S Food","Cheese & Spanish Olive Mix","Cheese & Spanish Olive Mix","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73344506","Del Monte","Arancia rossa","","Arancia rossa","","","","","","","","","","","","","46","100g","kcal","{""fr"": ""3""}","{}"
"73354635","","Primosale di capra","","","","Primosale di capra","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73357592","Jeff de Bruges","Numero 8","","Numero 8","","","","","","","","80 g","80","g","","","593","100g","kcal","{""fr"": ""3""}","{}"
"73358503","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"73361855","Heinz","Tomato Ketchup","Tomato Ketchup","","","","","","","","","14 oz","396.89332375000004","g","","","","","","{}","{""en"": ""3""}"
"73364009","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73369585","nutriskin","111258840622","111258840622","","","","","","","","","","","","","","","","","{}","{}"
"73369899","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73370161","Now Foods","DHA-500","DHA-500","","","","","","","","","180 g","180","","1","","","","","{}","{""en"": ""4""}"
"73371779","Now Sports","Whey Protein Isolate","Whey Protein Isolate","","","","","","","","","10 lbs.","4535.9237","g","","","","","","{}","{""en"": ""4""}"
"73372387","","spicy and tangy sweet chili stir fry sauce","spicy and tangy sweet chili stir fry sauce","","","","","","","","","","","","","","","","","{}","{}"
"73374497","Now, Now Foods","DHA-500","DHA-500","","","","","","","","","180","","","1","","","","","{}","{""en"": ""4""}"
"73374688","now","زبده الشيا","","","","","","","","","","454","","","","","","","","{}","{}"
"73379584","jir aporn","dried banana","dried banana","","","","","","","","","","","","","","","","","{}","{}"
"73381044","M&S Food","Speckled Eggs","Speckled Eggs","","","","","","","","","","","","","","","","","{}","{}"
"73384519","","Camenbert","","Camenbert","","","","","","","","240 g","240","g","","","","","","{}","{""fr"": ""3""}"
"73388807","Lien Ying","Kokosmilch","Kokosmilch","","","","","","","","","","","","100.0","g","","","","{}","{}"
"73390022","","Remoulade","Remoulade","","","","","","","","","","","","28.0","g","","","","{}","{}"
"73394365","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73395379","","","","","","","","","","","","200 g","200","g","","","","","","{}","{""en"": ""3""}"
"73396000","","Barra de pan baguette rústica mediterranea","","","","","","","","","","","","","","","275","100g","kcal","{""es"": ""3""}","{}"
"73398271","Marketside","chocolate chip cookies","chocolate chip cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"73399933","Follow Your Heart","Parmesan vegan","Parmesan vegan","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73400721","","Pâté de foie","","Pâté de foie","","","","","","","","","","","","","449","100g","kcal","{""fr"": ""3""}","{}"
"73404316","Truvia","Stevia leaf","Stevia leaf","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73405426","Culinaria","Strozzapreti","","","Strozzapreti","","","","","","","500g","500","g","","","","","","{""de"": ""3""}","{}"
"73405856","Betty Crocker","Vanilla frosting","Vanilla frosting","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73410010","Margui","Cottage Cheese 0% M.G.","Cottage Cheese 0% M.G.","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73418566","Celeste","Céleste","","Céleste","","","","","","","","330 ml","330","","","","","","","{}","{""fr"": ""3""}"
"73424444","","megahoops","megahoops","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"73425113","","Pure lime juice","Pure lime juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73426363","","","","","","","","","","","","","","","","","28","100g","kcal","{""es"": ""6""}","{}"
"73431633","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"73433514","","Egg","Egg","","","","","","","","","6 pcs","","","","","130","100g","kcal","{""en"": ""3""}","{}"
"73435365","","Nonfat yogurt","Nonfat yogurt","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73436430","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73446354","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73446743","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73453666","","Ronde des mers","","Ronde des mers","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73457060","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73460022","Franci","Olivastra seggianese","","","","Olivastra seggianese","","","","","","0.5 l","500.0","ml","0.5","g","824","100ml","kcal","{""it"": ""4""}","{}"
"73463054","Lima","Yannoh Original 0% Caffeine","","","","Yannoh Original 0% Caffeine","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73466505","","Yaourt","","Yaourt","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73466666","Bio Village","Torsades corail","","Torsades corail","","","","","","","","","","","","","356","100g","kcal","{""fr"": ""3""}","{}"
"73470007","","Flourless sprouted grain bread","Flourless sprouted grain bread","","","","","","","","","24 oz","680.388555","g","","","","","","{}","{""en"": ""5""}"
